step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
97,15:08:57,0.6387838600721452,0.6370049715042114,0.009818049277519947,0.19773722569024615,2.360151984708812,2.107177826994403,1.2876173066145207,0.7040434925224328,0.7571924468567968,0.03912853293964009,0.04938581480959806,0.15721702240084162,0.8052006201909965,0.015883827926746807,0.32637600506048015
98,15:08:58,0.9915235375940596,0.33836495876312256,0.014575839624083643,0.12823515171546998,1.3458165229510333,1.9665932558206862,1.2072770799211523,0.6703088036181463,0.3527396775219145,0.03724563651651037,0.04599294853735219,0.15190387770414068,0.8118183797975381,-0.29230805097599655,0.42715065447592415
99,15:08:58,0.40340895072583943,0.5376549959182739,0.014471184547133475,0.15095572087179887,3.0287849667618842,2.0910036392576195,0.953555884026184,0.7581522350519124,0.5881145868682203,0.043265420355912985,0.046814790871500006,0.15214635400285798,0.7767884139836625,1.4284255809474296,0.35186437478624233
100,15:08:59,1.1223343960589418,0.41843605041503906,0.014387848586939356,0.15452420445061507,1.948891999890628,2.0590612435675233,1.079095480429474,0.7984679403457279,0.7189254453331024,0.04205326904915787,0.04975779939907294,0.15709995154840017,0.7737467365137377,-1.5609207526517501,0.4221617676059681
101,15:08:59,0.4225455761297755,0.5370429754257202,0.01353515179570479,0.10770286559160798,3.2847482237692467,2.006430023012858,1.2957957259524093,0.7533529777614654,0.6997888199291663,0.044708518331449586,0.04965930395743275,0.15374855835346718,0.8268290075993229,1.6142039465443982,0.327872701523997
102,15:09:00,1.193748034015662,0.4182020425796509,0.00743240886110641,0.1479517159876234,1.8696456089016054,1.8801250263171398,1.441660270417924,0.8011706688413517,0.7712024578858866,0.043797314288438076,0.04460386691091147,0.14424885797136366,0.8238097115060975,-1.5629400707330454,0.43108350301260484
103,15:09:00,0.3860029073484984,0.5372509956359863,0.00424816076287442,0.17138439960483756,3.0743101195845703,1.9510482927110497,1.4639350507038185,0.7892451047766992,0.8077451266671637,0.04759892166610184,0.04557717703049676,0.14957114516206788,1.1473854628612894,1.6282234489699157,0.3282246644949631
104,15:09:01,0.8393853735392858,0.43792402744293213,0.0038469831419590153,0.1435236635317208,0.508189149590678,1.9494041745525823,1.2390056860964984,0.7065451099480822,0.45338246619078737,0.0440023824284959,0.05179355193541521,0.15995396887762273,1.1389051898080547,-1.7046533785835916,0.40473502766783964
105,15:09:01,0.6082102396448594,0.5147279500961304,0.003229828712758831,0.1116784338405573,2.998655799019656,2.0039349013024927,1.22022759297602,0.701023248841869,0.23117513389442634,0.034040143175289424,0.05292530995842553,0.16679590630604255,0.8108529298332358,1.7835431253669434,0.36429204807852456
106,15:09:02,1.0495576792420325,0.4390040636062622,0.002798564732682962,0.10646545246867492,1.9703753207262085,1.9693274827537457,1.2872743122056143,0.6376554742363614,0.44134743959717304,0.029981941481314018,0.052515549831801504,0.16633139757733154,0.7992349457063841,-1.5375212676336645,0.40832946689815874
107,15:09:02,0.42541397832144545,0.5593758821487427,0.0031691292996356424,0.0791766989329593,3.09837466301756,1.9176774657402693,0.9961935502090133,0.570876118104867,0.624143700920587,0.03300190081482006,0.05335406867248563,0.16994279646263155,0.7427803667785856,1.4352877522177296,0.3127407395016201
108,15:09:03,1.0754052454213472,0.41794610023498535,0.0036539573308516536,0.07919386744975063,2.6461159694039713,1.8820282501914183,0.9876714872672817,0.5793444551638619,0.6499912670999017,0.03312410267404235,0.05135127261308769,0.16543555370301033,0.7291483676919815,-1.3607196780149113,0.3908671497983837
109,15:09:03,0.5008868540321353,0.5573399066925049,0.004364169804783557,0.09537554164730219,2.6893946175090684,1.908723827800801,1.0693159003766055,0.6302724864844257,0.5745183913892119,0.03868245145744816,0.05058715840909004,0.15799122041790561,1.3469669548319134,1.679984912874529,0.33428449838631247
110,15:09:04,0.9883070787070524,0.43799304962158203,0.004887685631022976,0.10076420797130649,2.437351430379738,1.8506696188549907,1.0476832454212357,0.6876419751035981,0.4874202246749171,0.03930878137983541,0.04632842680765331,0.14978940933142135,1.359887828206447,-1.6892538273441966,0.3879327696471986
111,15:09:04,0.49547375739239236,0.5576690435409546,0.00513321861137257,0.09522061402558504,3.2661200712771943,1.859275130156108,1.120005319599132,0.6813679243236382,0.49283332131466,0.03585931504145488,0.04723427553792338,0.15708068926278526,1.580868070422724,1.4206739925713059,0.3216511168777512
112,15:09:05,1.0931719904644033,0.4151219129562378,0.005449892279766289,0.09369138153678147,1.9719811284967035,1.9145174347040224,1.1409716146406108,0.6796594214414725,0.5976982330720109,0.03778547425160665,0.049006888348128635,0.15996218321828953,1.8824462022422916,-1.3003183358589405,0.39420937875876244
113,15:09:05,0.41435408533416634,0.5599840879440308,0.005275703475764715,0.10019090390948789,3.1130876053525793,1.9409085660323004,0.9731743393886021,0.6330823757664464,0.678817905130237,0.03445983997104586,0.04971328362617875,0.16711368877356414,1.9974804611881694,1.4724776861780153,0.3066684444038778
114,15:09:06,1.077546521189016,0.418178915977478,0.005550274354916951,0.10973807204843752,1.4157918522528543,1.9072778616874833,1.0385275061908046,0.59168837087105,0.6631924358548498,0.03475896562484698,0.05455637124784356,0.17575324672835693,1.7496125616339913,-1.4090491014854898,0.40055575374084573
115,15:09:06,0.5398294323623684,0.5571920871734619,0.0060201130143042285,0.11082667673968226,3.005162051919015,1.992639406379754,1.1263479106707601,0.5888258170521211,0.5377170888266477,0.03531810339514465,0.05403325047233794,0.16970073300739022,0.7767659601131897,1.4613650256150628,0.3132396707749106
116,15:09:07,0.9078527300985282,0.4351099729537964,0.005590163184112385,0.0977027549291801,2.006582103557301,1.8600548760396198,1.2397822983093856,0.6606541285914067,0.3680232977361598,0.03133907173423029,0.04938927973607595,0.15942744711055107,0.749171961088751,-1.5456342423340619,0.38214716724766384
117,15:09:07,0.5947576262851625,0.5763720273971558,0.0057920937460352205,0.07595810926241639,3.301412348192397,1.8009607237411016,1.1453112400573537,0.6440768729783987,0.3130951038133657,0.03261133782009755,0.04987015693853949,0.1598782783492571,0.7054016696250414,0.6562010172370325,0.3228750104201126
118,15:09:08,0.758199910549799,0.3993879556655884,0.006885896598902264,0.04931424178722806,2.630070173501526,1.6783917481618336,1.1494107981631676,0.5443066765952178,0.16344228426463647,0.0366171574778984,0.04305002499147615,0.14613624915692952,0.729434808059765,-0.9518087602103762,0.37035864059427476
119,15:09:08,0.5140589736008107,0.6195060014724731,0.009046293094488077,0.027756825973260933,2.6583323468367293,1.5338958372153966,1.5270736634638618,0.5685478502150045,0.2441409369489883,0.039158974069318606,0.04498625057123617,0.1633765085025578,2.416095774453785,0.48845574864297436,0.312448363620259
120,15:09:09,0.653098097505568,0.3982340097427368,0.010946219862302087,0.023350514275179608,1.5339808903231866,1.2705800675247827,1.5096093369984818,0.5597657893647655,0.13903912390475737,0.04680557065078403,0.03573115209315922,0.1451588156538146,2.761914295286497,-0.5799000423324641,0.3610453861645521
121,15:09:09,0.46708465270644317,0.5374729633331299,0.010451457338803039,0.013223419979490381,2.3913314322021555,1.3026012246303762,1.2701239171444387,0.6367195144247497,0.18601344479912485,0.060198475631558085,0.034494530983280716,0.13235387182588595,2.662742986195847,1.1244238419909642,0.3269989271410616
122,15:09:10,0.6453513257754998,0.4381359815597534,0.009422772591375406,0.013667512600945847,2.4474044503764576,1.568597377938299,1.233707212204388,0.6520861924931106,0.17826667306905664,0.05319857981313481,0.04701054608302067,0.15545276386212806,2.681646592005052,-0.7339284837379232,0.34931915449132556
123,15:09:10,0.5560802504002136,0.5370500087738037,0.007764316164120544,0.006614197952648915,2.0556240679751516,1.5827661235676362,0.945694476904004,0.5915766398220212,0.08927107537528622,0.03577846097980061,0.0473567357306623,0.15904726856280488,0.7359172652633417,1.5383964807478714,0.3156652750737205
124,15:09:10,0.6638086774491186,0.4381600618362427,0.0040568949490804584,0.007125158553439654,1.9131360397568704,1.626115392875087,0.8779695229412222,0.48470171878461904,0.10772842704890506,0.0363880086223667,0.045950643687563096,0.15860669511433337,0.715980909857349,-1.454108241665482,0.36915217945969564
125,15:09:11,0.5700724355326189,0.5377389192581177,0.0029565756790404405,0.00617853183959462,2.0614818138870215,1.7058043677697816,0.9359960175497416,0.5552529772621554,0.09373624191649976,0.035809610186409886,0.04643403004873293,0.1593914095596905,0.6427605143555757,1.2252976371931474,0.34039409542140714
126,15:09:11,0.6209714269371025,0.4379791021347046,0.002958374930923924,0.0021897784975318905,0.8588315408592213,1.8101485687099634,0.9829831714544698,0.6146066698992138,0.05089899140448362,0.03609289520979586,0.051218954073171556,0.16597750244777187,0.6305905220473742,-1.2485913484772917,0.36890782434858976
127,15:09:12,0.5701486348940712,0.5174579620361328,0.0026431477559086146,0.002038868272433807,1.8337878867190378,1.825018498863338,1.1172874954471415,0.6372129662908761,0.050822792043031306,0.03521979615603867,0.0517981426464875,0.16625439197562794,0.6266607589593844,1.3559429391194415,0.34865541028361213
128,15:09:12,0.7710950431969081,0.438012957572937,0.0024570582515792694,0.006970219910555387,2.4999420835306045,1.7911028356687064,1.0935665855485521,0.6107434916533503,0.20094640830283694,0.030380826898616174,0.04973741103588315,0.16184057348105546,0.5946096319445129,-1.3593951996961735,0.37488820778868537
129,15:09:13,0.529436487988328,0.5372730493545532,0.0026520856659573155,0.008929328938830982,2.1719304034850633,1.7762386173570466,1.1523413226580197,0.5698517188328964,0.24165855520858015,0.033370256839437,0.050525553328466206,0.16413949088236154,0.5886304714287879,1.1983067288117404,0.3287144517449227
130,15:09:13,0.6049490471782137,0.4380539655685425,0.002444115952027914,0.008435446027802225,1.1621920708214175,1.7313415883167027,1.2322213271203275,0.5534959919756324,0.07551255918988575,0.03209734578394246,0.04989471719711345,0.1619981939373725,0.5638491211461087,-1.2466110288289887,0.3661883025416361
131,15:09:14,0.5555360838804878,0.5330990552902222,0.002552156812402018,0.009237776197043959,2.187152833009833,1.6771414472729416,1.11084864042549,0.5845745820329675,0.04941296329772593,0.03504132098238262,0.04983525023945329,0.1593236348043095,0.6030952524190955,1.1931060106394877,0.3163431774711543
132,15:09:14,0.6088182730730631,0.4422469139099121,0.002755446829411312,0.008839158560118405,1.6577043747963411,1.7213205205242972,1.1062442081785955,0.5872774288873881,0.053282189192575324,0.03517916329325125,0.05346948379115225,0.16520892579940474,0.5992963507043317,-1.2350595790110575,0.3589245090789315
133,15:09:15,0.49726098422196907,0.5374770164489746,0.002758500017158383,0.002322670236116206,2.028337625878871,1.7044004259937284,0.972703064048163,0.5820561517936297,0.11155728885109406,0.03382131281634728,0.05416175290262719,0.17157652462388262,0.6088411980650118,1.2648829791799203,0.3275660509876573
134,15:09:15,0.6854427329790175,0.43492698669433594,0.002824788324782901,0.004868599386513657,1.4880419799064393,1.6526782371176991,0.9089331005100807,0.55541108323706,0.1881817487570484,0.0338022743415404,0.05055389157450271,0.16517801708890836,0.6049559519390624,-1.2115958429585554,0.3657238072318589
135,15:09:16,0.5488689469566674,0.5374990701675415,0.002858163087672949,0.005089678839249717,2.3900151644307437,1.7137449057963579,0.9982730770360753,0.5913022670971743,0.13657378602235004,0.03716464174389381,0.05065113718896368,0.16327505407887458,0.6177855060445192,1.0682113369647048,0.32848041578143977
136,15:09:16,0.688603966373873,0.44125092029571533,0.002889851025348378,0.007057608619361972,1.289423458512791,1.7336706038094467,0.9917530321307192,0.6307613524364488,0.13973501941720556,0.034964095409830434,0.052567232967664614,0.16545759924149692,0.6032508180552802,-1.1810657402450992,0.37970389565406815
137,15:09:17,0.7721565858119024,0.5178050994873047,0.0026552431098920692,0.012640072560268476,1.9770108311397008,1.7416343752248287,0.9446667735739219,0.6017935092873266,0.08355261943802939,0.03323348288654856,0.05349182472928643,0.1696170083190697,0.6202810159263249,1.3910354993244356,0.33609411888788454
138,15:09:17,0.7101941329881656,0.45730793476104736,0.002189558344927889,0.006674494926754224,1.3756449388533931,1.7538005661866074,0.8719782164956489,0.5561446626381805,0.0619624528237368,0.029189950873090315,0.052444893271720305,0.168242452404211,0.6014192657792954,-1.3285829100270448,0.35170122901335155
139,15:09:18,0.5085054187259632,0.517685055732727,0.0017870318706599165,0.012547527933856422,2.0553430209980217,1.7967982203037316,0.8658188001972005,0.5778551569340211,0.20168871426220236,0.034682075862052304,0.05258329450153293,0.1676508187790941,0.6132285114116034,1.3150559386061227,0.3485011504121053
140,15:09:18,0.7084227179534762,0.4380679130554199,0.0016171541745492845,0.009916856828437244,2.7256485180405887,1.796683959621647,0.9007526528324383,0.5922767155755643,0.199917299227513,0.03520792367012706,0.05286341374572768,0.16572669455206276,0.5957585145636434,-1.2735642113712133,0.37502447418853024
141,15:09:19,0.5019426529438233,0.5571860074996948,0.0023824167887525503,0.015856151343904543,2.008233541767026,1.7625475384528373,0.8666427730741405,0.5723853245685887,0.20648006500965288,0.03380942185652007,0.05370166544640388,0.1701168613839637,0.6014895389404683,1.223947516100683,0.324924197842001
142,15:09:19,0.7958100854029836,0.43798398971557617,0.0028507171236000772,0.017528142531816684,1.1773569629089695,1.7597810483136342,0.9559398687518741,0.5639646162745446,0.29386743245916025,0.0347899277286977,0.0542352446834529,0.17148179004870256,0.5969163163915893,-1.1792244074667453,0.37824103172758
143,15:09:20,0.5562814857198716,0.5374799966812134,0.0031606053678146393,0.017246938547619738,1.694014649614623,1.766042541186896,0.9576083285108611,0.5525190149453401,0.23952859968311202,0.029450780896198764,0.05424147726076952,0.16963970572899562,0.5971286856084845,1.3003754078464036,0.3328314793749089
144,15:09:20,0.7649075561490752,0.4578540325164795,0.0032781118846870075,0.016846156564810526,1.1962201588692603,1.7208954772979972,0.9665795598472973,0.5617348320095935,0.20862607042920367,0.028937672297287626,0.05484978641455341,0.1708193383238003,0.5921766358630892,-1.3240008696949115,0.36751976283411303
145,15:09:21,0.5166691117323396,0.5374720096588135,0.0028862193751777454,0.020082154389906803,1.764909178946279,1.6876076947525094,0.9004627927966462,0.5604553129545421,0.2482384444167356,0.030183843684995087,0.054499337719714804,0.16763523079710246,0.5683293046799491,1.2294535599040195,0.3173592164382511
146,15:09:21,0.6585240062106426,0.45798206329345703,0.0022954984478616323,0.015185308680280056,1.4595482554689239,1.6725308797552632,0.9218244542891635,0.5592049758391611,0.1418548944783029,0.031168000310000197,0.05449619126513575,0.16695076484920687,0.5614596296480198,-1.2537803056577612,0.3598521715597721
147,15:09:22,0.5223045918700562,0.5373609066009521,0.00189701381065106,0.011360411078784131,1.969336271680021,1.7190286930432093,0.91893943097553,0.564636824829857,0.13621941434058638,0.030471090945643754,0.05453689371066417,0.16840498884119268,0.5697349207060102,1.1475967152169169,0.32215232234553215
148,15:09:22,0.673775098152702,0.4381680488586426,0.0022880339581490714,0.011333480388827907,2.1489006416686482,1.7726337231584837,0.9104495293024264,0.5651653956842215,0.1514705062826458,0.029786207041412195,0.05392293689002675,0.16703500887726522,0.5668689779004026,-1.175836396286222,0.36292014984337695
