step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
98,15:02:29,0.3870459666922059,0.41793298721313477,0.0027635706491039966,0.20700488516286092,1.374119668424805,2.1267539576620447,1.698771082420138,0.904927824682157,0.869889564546829,0.049345801440577874,0.057012624572879866,0.17576638552606721,1.3686866991108284,2.114000602543663,0.3898758783529128
99,15:02:29,1.2126413996097605,0.45830607414245605,0.001111330122104448,0.2249751473747778,2.5210096688358736,2.3853952945627532,1.6669861116930826,0.8244968234754873,0.8255954329175546,0.040102501780744926,0.05880562001218598,0.17795248393453544,1.3499891630138976,-2.16472425947243,0.44463986171460834
100,15:02:30,0.33866039648419877,0.3977699279785156,0.00073054092487439,0.23074957904693294,0.641604802578533,2.186545665526474,1.7455632522145992,0.81781901224687,0.8739810031255617,0.04144979037300408,0.05771733537243221,0.17993964998547607,0.9119537865835059,2.258374989610137,0.3842756796024174
101,15:02:30,1.4480090279467137,0.4576810598373413,0.0008050812066954904,0.27489474144418347,2.38977071161423,2.4834673345078992,1.9159288700321149,0.7934447388972741,1.109348631462515,0.04099191150825164,0.06159539299665894,0.18285303980033496,0.8096450642984825,-2.1851532778495297,0.45448484059901695
102,15:02:31,0.3925044146080304,0.4181559085845947,0.0007230357507097551,0.28245651679573175,1.0098335733679042,2.2096784607232833,2.000289652362817,0.8906059194069899,1.0555046133386834,0.04828761712430805,0.0592812836005321,0.17994999688702537,0.8601196406446148,2.1006404146582063,0.386407919310849
103,15:02:31,1.3851244940740894,0.4578930139541626,0.0008019129745335363,0.29767977769179843,1.6440836262021283,2.420383453860824,1.8823030534543954,0.8568615568661496,0.992620079466059,0.04488167113358349,0.06135278946975914,0.1804033670042625,0.7175132171758052,-2.1282865796556307,0.4627837153850782
104,15:02:32,0.539461266785134,0.4988640546798706,0.0015434764992178884,0.30172511908574157,3.7129486942850787,2.2878892314288346,1.7607949518136594,0.9284846665704677,0.8456632272889555,0.052150722169953624,0.05887473766652796,0.17645556314361982,0.8898080541195709,1.2786966379562121,0.3846381193930072
105,15:02:32,1.2049679315767199,0.3770129680633545,0.0021309570927925845,0.24300310845319345,2.2120478051177854,2.493408935169792,1.8636347627538639,0.9109850228670867,0.6655066647915859,0.044425251790490665,0.0649147697799772,0.18760000039095653,0.8385085461897523,-1.251554080517094,0.4773661578765106
106,15:02:32,0.5520904651630314,0.4774249792098999,0.00236450027970676,0.20016557952528796,3.209243275052805,2.3814123389149766,1.5687506604018058,0.8763176209789397,0.6528774664136885,0.052087824759013884,0.06295337245677703,0.1765955164429979,0.8592908419190279,1.6697109205448577,0.38393568381974397
107,15:02:33,1.2488164028910562,0.3984020948410034,0.0027162742373604944,0.16599851517946443,1.871101386252117,2.6279615141878834,1.7818831235034516,0.8321954743262064,0.6967259377280248,0.044569536228595164,0.06764342798309994,0.1836964049232789,0.769414004103003,-1.772302217572963,0.46024368036828167
108,15:02:33,0.6182317863953036,0.49747395515441895,0.0033457293176056167,0.13061588826506734,3.807588033011331,2.4099982657669083,1.6062159947067323,0.852489553941693,0.6305846164957526,0.052147673624491075,0.06724204564209055,0.18767116987982355,0.8690047987172569,1.5618279288806458,0.3857738706813424
109,15:02:34,1.3698540897835916,0.3781449794769287,0.0033010141145027204,0.14676903217039697,2.749530991789922,2.632111594289772,1.8842679836294525,0.7858003360578178,0.751622303388288,0.040074568763717046,0.06984572897937673,0.19383801764198397,0.8185230274079189,-1.4769800262935018,0.4675773723119527
110,15:02:34,0.38106354169385803,0.4180799722671509,0.0026387670789674187,0.1975981490271812,0.5105616486116313,2.3041917138484163,2.0198005790916613,0.7867836356146939,0.9887905480897335,0.046397601034070785,0.06739038790172432,0.18978580115349353,0.8652125202893588,2.100543281416587,0.3781825998974749
111,15:02:35,1.27887836665213,0.45789003372192383,0.0022900116035387444,0.20079396936733734,3.7131773109591966,2.501038960573302,2.170097417246262,0.7598600995456343,0.8978148249582719,0.0451217367506682,0.06603604928106853,0.1855019406303872,0.732485881152426,-2.134422172951445,0.46414201917217124
112,15:02:35,0.7180413382842668,0.5177960395812988,0.0032548021715996358,0.18563037874025393,3.599398140565858,2.2877897711989834,2.002970354357803,0.9328868890957615,0.5608370283678632,0.05124416621122022,0.06308288977643707,0.18264403968854748,0.7794585604983514,1.5842271422708583,0.37941654871970176
113,15:02:35,1.5198231337255224,0.3780210018157959,0.003504711022483775,0.2332589705886159,2.3893043315902576,2.516272502503012,2.2006402626765564,0.8860846373180403,0.8017817954412556,0.046105660617397744,0.06321277984828277,0.18437490930350214,0.726794038625294,-1.575032101414812,0.4751840758263665
114,15:02:36,0.3774263337568052,0.49773097038269043,0.003265118723814453,0.2732781765602076,3.777322570471963,2.3407564853346816,1.9970853726869737,0.8673980477279624,1.1423967999687172,0.054548673481363316,0.061326569320918116,0.17942638861704974,0.831889453176394,1.4927331361583651,0.3755878108020676
115,15:02:36,1.1926991211670552,0.3782709836959839,0.0042951211022597136,0.21267790544281423,1.981525161156497,2.379645663784597,2.211404234600196,0.8752982313806942,0.8152727874102501,0.04731535408732304,0.05615596661483209,0.17188459765294942,0.7595623840922904,-1.555123440121847,0.47260700289372815
116,15:02:37,0.39230494345427086,0.41815102100372314,0.004373553538734143,0.25395883033883504,1.13203014444909,2.107409724373386,2.0272940291751405,0.8976386762373352,0.8003941777127843,0.049110792692207944,0.05216216597041094,0.16274468421644228,0.8688875082028568,2.2224534842942623,0.38259848490026505
117,15:02:37,1.3710750281752673,0.4577749967575073,0.0026991579364093357,0.299408616898423,1.187794250616124,2.3933267967657663,1.7181004244866405,0.9107756088630029,0.9787700847209964,0.04525873049257843,0.060266593271269035,0.1732369586400354,0.7954967091155909,-2.27898700307278,0.47547869818679706
118,15:02:38,0.4016121109192595,0.3978389501571655,0.0023023866217044995,0.24245085412002468,1.6406835796772024,2.2618434588166303,1.793217792493262,0.9478208595810568,0.9694629172560078,0.05192929394198629,0.061806876451718874,0.18015546261010923,0.8684102007805903,2.2634990568686852,0.3795201171543326
119,15:02:38,1.3807049334582797,0.45773303508758545,0.0012668718379700294,0.2583599763832106,2.4357841655341512,2.400594226933661,1.9482202465301215,0.9185620047715302,0.9790928225390202,0.04941181580378455,0.06345647130108092,0.18192769777677514,0.7206311292066767,-2.1778690412687913,0.4637883206104907
120,15:02:39,0.4614696966301709,0.5177429914474487,0.002111095165605548,0.27571639269796616,3.963529140988379,2.2033608808903007,1.7633010085802576,0.8817566539205995,0.9192352368281088,0.05421397151794277,0.060250253714290776,0.17919025526368534,0.8017729378281329,1.5068463960581455,0.36680106082172004
121,15:02:39,1.3946174441804313,0.3781139850616455,0.003066218540172372,0.27160520812378786,0.2384379339050351,2.3111814627894804,1.8238590930116005,0.7798335378204346,0.9331477475502604,0.04564940549249632,0.0617555684917779,0.1834701176434023,0.7421739884026077,-1.5427286113415448,0.46770514180022416
122,15:02:39,0.3652735865054687,0.437980055809021,0.0029868781535384416,0.2882720376303056,1.0898551544257165,2.0529779701998008,1.650569040742771,0.8462317546379354,1.0293438576749625,0.04764068730069001,0.05934257803424886,0.17298086045606215,0.7983308028761043,2.229766925279026,0.36933504803483824
123,15:02:40,1.2004537716414017,0.4378650188446045,0.00250591638903046,0.25648342022419596,1.9477061031099285,2.266070175249244,1.8536806161948463,0.8568832010329245,0.835180185135933,0.045395369376431,0.0604204066492657,0.17105334125001564,0.6820525177530743,-2.1062324092618074,0.45760348458150474
124,15:02:40,0.45551141951543006,0.4184459447860718,0.0025819136956542364,0.2332963862658874,0.8304660661477138,2.208574086112297,1.8667096884697345,0.9331786253189627,0.7449423521259716,0.045819631674992894,0.05878920529653127,0.17094615314766087,0.7920933242812026,2.043715687121958,0.40373781279055354
125,15:02:41,1.392479088921852,0.45785701274871826,0.0009123225292213988,0.26048571017586925,2.5883154915900324,2.4420777266066875,1.9441873863874393,0.8977056594989024,0.9369676694064218,0.03959657123304621,0.06502004206248488,0.18006901133487557,0.7156645491007102,-2.254839182557297,0.4698399734082533
126,15:02:41,0.5509281726626198,0.4973909854888916,0.0008987477201102933,0.22021023134264436,4.4365439736038494,2.337962605474959,1.9601250667964478,0.9711916485504829,0.8415509162592321,0.051505270928120316,0.06322155879279677,0.1749691495419574,0.7490164821533853,1.4564573349824423,0.37652329091713604
127,15:02:42,1.437875332131084,0.3734450340270996,0.002116580257056455,0.22095304929643828,0.630258130178151,2.3750346930361097,1.990006660081524,0.9773488923349808,0.8869471594684641,0.04541205654782635,0.06382855107965409,0.17723588298262338,0.6970834428895035,-1.4211075027397573,0.48707554307668566
128,15:02:42,0.40764251144476843,0.41793394088745117,0.0021874174160004143,0.2701550308286802,0.7321115233135713,2.0856412922124097,2.001154750087129,0.9876480332581137,1.0302328206863156,0.053576084793857795,0.061868681315472115,0.17822300630505375,0.8329585914260624,2.200384703073576,0.3979193903952446
129,15:02:42,1.5847806834362814,0.45797204971313477,0.002211959237183692,0.3030911966298778,2.1600331339547845,2.293148465797503,1.9794334740670279,0.8728378623718385,1.177138171991513,0.03979754688488709,0.06345959614320883,0.18365076071069647,0.7795405445603479,-2.2143251306376626,0.46716185062830123
130,15:02:43,0.42911792393239134,0.4185119867324829,0.002188368003470487,0.33565595168954243,1.3149328003302072,2.1160985260250706,1.8607597827830409,0.9428418166948938,1.15566275950389,0.04240855222647009,0.06038900040866503,0.18154739656373017,0.8611309053398257,2.2448599048697586,0.3896138619379335
131,15:02:43,1.4845854205398126,0.45750999450683594,0.0012234915006132498,0.3554131413786593,2.628435855766765,2.4574187857471346,1.8811222134325252,0.9406214956756751,1.0554674966074211,0.04114018979876607,0.06684202153754493,0.19025412109434828,0.7648706379299016,-2.227667987978971,0.4580533551590314
132,15:02:44,0.5456876529030683,0.49745500087738037,0.001097895421101214,0.3499708473262702,2.836016105372766,2.3773599716805327,1.7894861875114014,0.8732710266874929,0.9388977676367443,0.050094904130425506,0.06492627167188188,0.18385042449910005,0.8563420278048707,1.9032537779904435,0.3811782175329267
133,15:02:44,1.2044606802920685,0.3984600305557251,0.0014847662443500554,0.28463452265196004,1.179191470921993,2.477328059751784,1.9463585646158437,0.8307965741916556,0.6587730273890002,0.04245817586675607,0.05938738488584522,0.1759150997728449,0.7899202659677124,-1.8312708308801786,0.4619641546349912
134,15:02:45,0.4344850502957632,0.3978689908981323,0.0018469168132327239,0.24153527004903938,0.7018315215946199,2.174203715880359,2.0497240678455793,0.889742250513526,0.7699756299963054,0.046581796889893265,0.05684756600128732,0.17220455702241177,0.863120705803755,2.122767351949629,0.39099704064164376
135,15:02:45,1.9546418825386611,0.45720696449279785,0.0018474735782902485,0.40908368982413695,3.0104555493857372,2.3618056731548385,2.1437209508328303,0.9677293024349757,1.520156832242898,0.04312491106523389,0.06000219385346742,0.17815119163728907,0.771195587568498,-2.2504676607222973,0.483476630997278
136,15:02:46,0.5526858049174346,0.5181939601898193,0.0030636829434385502,0.41511613837652545,3.2114505034553877,2.1687453819265037,2.1146129610253688,0.9875344472676917,1.4019560776212265,0.04969095445748512,0.056718574662460726,0.17184943656178214,0.7821933529496072,1.6075590129780883,0.3701951689243763
137,15:02:46,1.451939038868366,0.35810208320617676,0.003908381495132574,0.40142992681901435,2.585853269628026,2.251533494650373,2.4127851217845455,0.9319432737062191,0.8992532339509314,0.04519704548208343,0.0568954983107788,0.1731477904773691,0.7089364297986656,-1.5776233111477442,0.4885040338793287
138,15:02:46,0.5207363093398484,0.4190319776535034,0.0037100926477179994,0.4659295984770513,0.532363865806816,2.1056973793393894,2.3217303406955048,0.860222653662121,0.9312027295285176,0.04474448315605013,0.05498536832593809,0.171962978659433,0.8348603908546572,2.1829844203282995,0.4071063871665482
139,15:02:47,1.4944680191920932,0.4567739963531494,0.0034553343245960376,0.39998838692773403,2.052163593585385,2.2826296119751754,1.9783183121795378,0.7961717630048043,0.9737317098522448,0.039538924430976556,0.056329066531209594,0.170970450866151,0.7627888330154703,-2.139305193763666,0.4593587218957647
140,15:02:47,0.4444691527102085,0.4181959629058838,0.0034603907847412076,0.2824376141353773,1.2778149629953515,2.095498288050673,1.9134502325567948,0.8310631870602152,1.0499988664818847,0.04774585020699833,0.05383607257927734,0.16650039343324177,0.8700337855891113,2.104022311095954,0.3888518753937122
141,15:02:48,1.0834343683897811,0.457705020904541,0.0016475739181373685,0.24850302787465342,0.9114851400441427,2.3154516307394926,1.7792649398419789,0.8372561612282416,0.6389652156795727,0.04541125423453775,0.0607946889051407,0.17648731928152472,0.7736482015709787,-2.196916165468683,0.44470456782739304
142,15:02:48,0.3800460612280574,0.39774298667907715,0.0006961255665316913,0.2355478773919188,1.3512725924732865,2.0511061589300708,1.7975300319282987,0.9326180008344763,0.7033883071617237,0.05253287600821038,0.0597917614407869,0.17408171162114844,0.8559183782389356,2.2923182694896633,0.3875771705304939
143,15:02:49,1.2637043806462915,0.45842599868774414,0.0007926329834788249,0.24791560463381573,2.942827824519379,2.2369549917471403,1.8586080608076812,0.8813590961699378,0.8836583194182341,0.053025579931163275,0.058101547530125024,0.16728116896100545,0.7236397769760636,-2.171645549722364,0.45631594856594027
144,15:02:49,0.44397525146203226,0.4179210662841797,0.0007253391021151855,0.17383143232307588,1.338440699427522,2.0934604797687073,2.15071081684948,0.8790370021902978,0.8197291291842592,0.06383037367848618,0.053402165682995606,0.16535307498269344,1.6725810429444052,2.200098381771826,0.39430333018093106
145,15:02:49,1.3024587199614863,0.4576609134674072,0.0008039480750142047,0.2015183853171359,2.408952521572427,2.322011772819943,2.3230885891090494,0.8435850505906187,0.858483468499454,0.05683913310155918,0.05653178080960087,0.17089507743820115,1.6947908691289524,-2.1565254960754006,0.45827471480532034
146,15:02:50,0.433165111587976,0.3978670835494995,0.0009272546537346215,0.22473205186053463,0.8602007474668112,2.1962329316558487,2.183633422857108,0.8689459707910382,0.8692936083735103,0.04872278527758163,0.05590861327263049,0.17198172838437,0.8590094523416051,2.1749647738026407,0.40452859059884844
147,15:02:50,1.1657831903698654,0.4783710241317749,0.001091356572889879,0.19710200168947964,2.3019486643799127,2.4208861857735524,1.967260292426664,0.7337426538200845,0.7326180787818894,0.03924661541193896,0.05760016284838321,0.173452666722779,0.7553127202248292,-2.199780899035172,0.4428916120105617
148,15:02:51,0.42906802011295175,0.3975878953933716,0.0013334453742245957,0.19374989105806073,1.0432028307404189,2.2112377491751705,1.9928089281338204,0.8097460939890643,0.7367151702569137,0.044685372187014974,0.0563339163318546,0.16910116206676354,0.8194878396631277,2.222376233909591,0.3953929573226514
149,15:02:51,1.5776019583241911,0.4577120542526245,0.0014121492606705033,0.27454112863900404,0.9025073756769333,2.3470907991184187,1.84716133599623,0.8489211368887495,1.1485339382112394,0.04727688637221656,0.054270172917646256,0.16124061339427287,0.7237773347248898,-2.1475163910657966,0.457117506470028
